hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,broj_nocenja,ukupno_placeno,ukupan_broj_gostiju
0,2016-08-28,2016-05-22,2016-09-01,,2,0,CHE,2,1,373.4157443651916,Check-Out,1340742,1043906,4,1493.6629774607663,2
0,2016-08-22,2016-08-22,2016-09-01,,2,0,PRT,2,1,133.84202192515718,Check-Out,1340743,1057975,10,1338.4202192515718,2
0,2016-08-31,2016-01-26,2016-09-01,,2,0,PRT,0,1,112.52781461946344,Check-Out,1340744,1081943,1,112.52781461946344,2
0,2016-08-31,2016-08-25,2016-09-01,,2,0,PRT,0,1,149.94621370553446,Check-Out,1340745,1062666,1,149.94621370553446,2
0,2016-08-28,2016-02-21,2016-09-01,,2,0,PRT,2,1,66.68580322057016,Check-Out,1340746,1003357,4,266.74321288228066,2
0,2016-08-25,2016-08-24,2016-09-01,,2,0,GBR,2,2,63.83035744263222,Check-Out,1340747,1003198,7,446.8125020984255,2
0,2016-08-30,2016-07-14,2016-09-01,,2,0,GBR,0,2,156.45922656735578,Check-Out,1340748,1006814,2,312.9184531347116,2
0,2016-08-31,2016-07-23,2016-09-01,,2,0,CN,0,2,135.0903661311527,Check-Out,1340749,1006137,1,135.0903661311527,2
0,2016-08-26,2016-01-23,2016-09-02,,2,0,IRL,2,1,159.82327300741838,Check-Out,1340750,1098005,7,1118.7629110519288,2
0,2016-08-26,2016-08-13,2016-09-02,,2,0,GBR,2,1,239.4596364349985,Check-Out,1340751,1030763,7,1676.2174550449895,2
0,2016-08-27,2016-03-21,2016-09-02,,2,0,AUT,2,1,367.5552356678784,Check-Out,1340752,1045277,6,2205.3314140072707,2
0,2016-08-23,2015-08-03,2016-09-02,,2,0,GBR,2,3,111.74203808214938,Check-Out,1340753,1050650,10,1117.4203808214938,2
0,2016-08-26,2016-07-24,2016-09-02,,2,0,ESP,2,1,143.97724244484576,Check-Out,1340754,1042482,7,1007.8406971139204,2
0,2016-08-26,2016-08-26,2016-09-02,,2,0,POL,2,2,50.47704828787999,Check-Out,1340755,1034706,7,353.3393380151599,2
0,2016-08-26,2016-08-15,2016-09-02,,2,0,GBR,2,1,155.0125242120393,Check-Out,1340756,1070031,7,1085.087669484275,2
0,2016-08-26,2016-01-31,2016-09-02,,2,0,GBR,2,1,211.1306911983543,Check-Out,1340757,1091792,7,1477.91483838848,2
0,2016-08-29,2015-10-18,2016-09-02,,2,0,CN,2,1,311.15766900423125,Check-Out,1340758,1079071,4,1244.630676016925,2
0,2016-08-26,2016-08-17,2016-09-02,,2,1,PRT,2,2,55.62460822268548,Check-Out,1340759,1071419,7,389.3722575587984,3
0,2016-08-26,2016-05-26,2016-09-02,,2,1,IRL,2,1,172.16826053841464,Check-Out,1340760,1000519,7,1205.1778237689025,3
0,2016-08-31,2016-06-09,2016-09-02,,2,0,PRT,0,1,198.70198087839825,Check-Out,1340761,1006552,2,397.4039617567964,2
0,2016-08-31,2016-07-04,2016-09-02,,2,0,PRT,0,1,200.29037672761143,Check-Out,1340762,1015604,2,400.58075345522286,2
0,2016-08-27,2016-03-17,2016-09-02,,2,0,PRT,2,1,177.11371513167433,Check-Out,1340763,1016576,6,1062.682290790046,2
0,2016-08-28,2015-10-15,2016-09-02,,2,0,PRT,0,1,147.45007800622352,Check-Out,1340764,1018282,5,737.2503900311176,2
0,2016-08-28,2016-08-05,2016-09-02,,2,0,PRT,0,1,122.71799721179286,Check-Out,1340765,1084406,5,613.5899860589643,2
0,2016-08-28,2016-05-29,2016-09-02,,2,0,PRT,2,1,119.01810102998952,Check-Out,1340766,1048737,5,595.0905051499476,2
0,2016-08-28,2016-03-13,2016-09-02,,2,0,PRT,2,1,212.56581085934536,Check-Out,1340767,1066728,5,1062.8290542967268,2
0,2016-08-31,2016-03-06,2016-09-02,,1,0,PRT,1,3,100.7680948772806,Check-Out,1340768,1036212,2,201.5361897545612,1
0,2016-08-29,2016-07-31,2016-09-02,,2,0,IRL,2,1,79.36312102087712,Check-Out,1340769,1086501,4,317.45248408350847,2
0,2016-08-26,2016-07-12,2016-09-02,,2,0,NLD,2,2,269.6897239266206,Check-Out,1340770,1095438,7,1887.8280674863445,2
0,2016-09-02,2016-08-31,2016-09-03,,2,0,NLD,2,0,343.6291446074878,Check-Out,1340771,1102130,1,343.6291446074878,2
0,2016-08-30,2016-07-12,2016-09-02,,2,0,USA,0,5,184.44316684705075,Check-Out,1340772,1063441,3,553.3295005411522,2
0,2016-08-29,2016-08-25,2016-09-02,,2,0,USA,2,1,192.9642993753935,Check-Out,1340773,1034709,4,771.857197501574,2
0,2016-08-29,2016-07-29,2016-09-02,,2,0,USA,2,1,47.43004051373372,Check-Out,1340774,1070071,4,189.7201620549349,2
0,2016-08-29,2016-03-29,2016-09-02,,2,0,USA,2,1,106.29870829065376,Check-Out,1340775,1097316,4,425.194833162615,2
0,2016-08-29,2016-07-14,2016-09-02,,2,0,PRT,0,1,176.7287455346735,Check-Out,1340776,1091981,4,706.914982138694,2
0,2016-08-28,2016-05-09,2016-09-02,,2,0,DEU,2,1,348.8068337893691,Check-Out,1340777,1092034,5,1744.0341689468455,2
0,2016-08-29,2016-03-23,2016-09-02,,2,0,PRT,0,1,110.6888746374185,Check-Out,1340778,1076799,4,442.755498549674,2
0,2016-08-29,2016-08-22,2016-09-02,,2,0,PRT,0,1,205.8071698264829,Check-Out,1340779,1034833,4,823.2286793059316,2
0,2016-08-29,2015-01-07,2016-09-02,,2,0,PRT,2,1,72.20061304882402,Check-Out,1340780,1064186,4,288.8024521952961,2
0,2016-08-27,2016-07-19,2016-09-02,,2,0,PRT,2,0,157.74886986454968,Check-Out,1340781,1076326,6,946.493219187298,2
0,2016-08-29,2016-05-22,2016-09-02,,2,2,PRT,0,4,237.66051127119337,Check-Out,1340782,1044691,4,950.6420450847736,4
0,2016-08-29,2016-08-29,2016-09-02,,2,0,PRT,2,1,222.89472102148616,Check-Out,1340783,1049144,4,891.5788840859447,2
0,2016-08-30,2016-08-26,2016-09-02,,2,0,CN,0,5,268.08563204534164,Check-Out,1340785,1000804,3,804.2568961360249,2
0,2016-08-20,2016-03-04,2016-09-03,,2,0,IRL,0,2,257.7749531444279,Check-Out,1340786,1100145,14,3608.849344021991,2
0,2016-08-27,2015-09-20,2016-09-03,,2,0,NLD,2,4,319.5605380645655,Check-Out,1340787,1081424,7,2236.9237664519583,2
0,2016-08-27,2016-06-16,2016-09-03,,2,0,IRL,2,2,126.91790006908896,Check-Out,1340788,1024721,7,888.4253004836227,2
0,2016-08-27,2016-07-16,2016-09-03,,2,0,GBR,2,3,91.88060623302658,Check-Out,1340789,1009362,7,643.1642436311861,2
0,2016-08-27,2016-03-30,2016-09-03,,2,0,GBR,2,2,130.0100217216429,Check-Out,1340790,1012012,7,910.0701520515,2
0,2016-08-27,2016-01-10,2016-09-03,,2,0,GBR,2,3,153.23529984440646,Check-Out,1340791,1080499,7,1072.6470989108452,2
0,2016-08-27,2016-08-27,2016-09-03,,2,0,PRT,2,3,133.40680234404334,Check-Out,1340792,1038481,7,933.8476164083032,2
0,2016-08-28,2015-12-27,2016-09-03,,2,0,BRA,2,2,258.0317963740184,Check-Out,1340793,1017321,6,1548.1907782441103,2
0,2016-08-27,2016-08-14,2016-09-03,,2,0,FRA,2,1,129.74536350663388,Check-Out,1340794,1068988,7,908.2175445464372,2
0,2016-08-27,2016-08-23,2016-09-03,,2,0,PRT,2,0,269.89774991808895,Check-Out,1340795,1018899,7,1889.2842494266224,2
0,2016-08-30,2016-01-19,2016-09-03,,2,0,PRT,2,1,120.91855257891896,Check-Out,1340796,1031395,4,483.6742103156759,2
0,2016-08-30,2016-05-03,2016-09-03,,2,0,PRT,2,1,109.0781902721619,Check-Out,1340797,1021597,4,436.3127610886476,2
0,2016-08-28,2016-08-23,2016-09-03,,2,0,CHE,0,0,288.4944964432562,Check-Out,1340798,1064017,6,1730.9669786595373,2
0,2016-08-28,2016-07-09,2016-09-03,,2,0,PRT,2,2,177.5615943098973,Check-Out,1340799,1015810,6,1065.3695658593838,2
0,2016-08-28,2016-08-21,2016-09-03,,2,1,PRT,2,2,257.8683028513124,Check-Out,1340800,1074368,6,1547.2098171078742,3
0,2016-08-21,2016-03-03,2016-09-03,,2,0,ESP,2,5,237.3476619522341,Check-Out,1340801,1093182,13,3085.519605379043,2
0,2016-09-02,2016-08-08,2016-09-03,,2,0,PRT,0,3,362.12997182802775,Check-Out,1340802,1036090,1,362.12997182802775,2
0,2016-08-27,2015-08-31,2016-09-03,,2,0,PRT,0,5,220.6181994655064,Check-Out,1340803,1023377,7,1544.3273962585447,2
0,2016-08-28,2016-08-05,2016-09-03,,2,1,PRT,2,3,213.43932693589423,Check-Out,1340804,1078139,6,1280.6359616153654,3
0,2016-08-30,2016-07-12,2016-09-03,,3,0,PRT,0,1,184.97152188024083,Check-Out,1340805,1012988,4,739.8860875209633,3
0,2016-08-30,2015-08-29,2016-09-03,,2,0,PRT,0,3,270.691977320214,Check-Out,1340806,1048176,4,1082.767909280856,2
0,2016-08-23,2015-11-26,2016-09-03,,3,0,GBR,2,1,148.59489090922196,Check-Out,1340807,1070857,11,1634.5438000014417,3
0,2016-08-20,2016-01-24,2016-09-03,,2,0,IRL,2,2,161.11949518044145,Check-Out,1340808,1050323,14,2255.6729325261804,2
0,2016-08-27,2016-08-09,2016-09-03,,2,0,PRT,2,1,142.4496698915333,Check-Out,1340809,1076701,7,997.147689240733,2
0,2016-08-30,2016-04-16,2016-09-03,,2,0,ESP,2,2,274.19062913150503,Check-Out,1340810,1057989,4,1096.76251652602,2
0,2016-08-18,2016-08-17,2016-09-03,,2,0,NOR,0,5,276.8968289881465,Check-Out,1340811,1078774,16,4430.349263810344,2
0,2016-09-01,2015-10-15,2016-09-03,,2,0,ESP,0,1,264.7780367625869,Check-Out,1340812,1086734,2,529.5560735251738,2
0,2016-08-29,2016-01-16,2016-09-03,,2,1,PRT,0,3,299.885848000453,Check-Out,1340813,1033859,5,1499.429240002265,3
0,2016-08-30,2016-08-25,2016-09-03,,2,2,PRT,0,6,263.4088057861689,Check-Out,1340814,1093954,4,1053.6352231446758,4
0,2016-08-27,2016-05-18,2016-09-03,,2,0,IRL,2,2,143.864552504069,Check-Out,1340815,1095582,7,1007.051867528483,2
0,2016-08-28,2016-05-05,2016-09-03,,2,0,PRT,0,1,154.13421367791918,Check-Out,1340816,1008810,6,924.805282067515,2
0,2016-08-31,2016-08-23,2016-09-03,,2,0,PRT,2,1,165.4966502553307,Check-Out,1340817,1081785,3,496.48995076599215,2
0,2016-09-02,2016-05-28,2016-09-03,,2,0,USA,2,1,253.82858584802105,Check-Out,1340818,1035200,1,253.82858584802105,2
0,2016-08-27,2016-03-10,2016-09-03,,3,0,ITA,2,5,180.34785594348267,Check-Out,1340819,1034615,7,1262.4349916043786,3
0,2016-09-01,2015-09-17,2016-09-03,,2,0,CN,2,1,170.91498672606815,Check-Out,1340820,1079007,2,341.8299734521363,2
0,2016-08-27,2016-05-08,2016-09-03,,2,0,IRL,2,1,191.15332791350167,Check-Out,1340821,1035263,7,1338.0732953945117,2
0,2016-08-29,2016-08-19,2016-09-04,,2,0,ESP,2,1,115.59370352801297,Check-Out,1340822,1083912,6,693.5622211680778,2
0,2016-09-03,2016-08-23,2016-09-04,,2,0,ESP,0,3,220.52103067831348,Check-Out,1340823,1000940,1,220.52103067831348,2
0,2016-08-21,2016-08-21,2016-09-04,,2,0,PRT,2,1,99.88104150690862,Check-Out,1340824,1080477,14,1398.3345810967207,2
0,2016-08-21,2016-05-16,2016-09-04,,2,0,PRT,2,1,96.32031932498316,Check-Out,1340825,1088615,14,1348.4844705497644,2
0,2016-09-01,2016-08-03,2016-09-04,,2,0,FRA,2,1,196.1139798041901,Check-Out,1340826,1031618,3,588.3419394125704,2
0,2016-09-03,2016-06-26,2016-09-04,,2,0,USA,0,2,214.31419318316404,Check-Out,1340827,1036591,1,214.31419318316404,2
0,2016-09-02,2015-12-23,2016-09-04,,2,0,USA,0,4,315.1751433613899,Check-Out,1340828,1042311,2,630.3502867227799,2
0,2016-09-01,2016-05-24,2016-09-04,,2,0,PRT,0,1,131.71710767620326,Check-Out,1340829,1018495,3,395.1513230286098,2
0,2016-09-01,2016-06-04,2016-09-04,,2,0,PRT,0,1,200.2106104675537,Check-Out,1340830,1008309,3,600.6318314026612,2
0,2016-09-01,2015-09-05,2016-09-04,,2,1,ESP,0,4,336.6307116753597,Check-Out,1340831,1042189,3,1009.8921350260792,3
0,2016-09-01,2015-11-13,2016-09-04,,2,0,ESP,2,1,242.48663507009775,Check-Out,1340832,1070083,3,727.4599052102933,2
0,2016-08-28,2016-08-28,2016-09-04,,2,0,PRT,2,4,281.9421759061111,Check-Out,1340833,1031131,7,1973.5952313427777,2
0,2016-08-28,2016-07-28,2016-09-04,,2,0,PRT,2,2,123.7141342146363,Check-Out,1340834,1074792,7,865.9989395024542,2
0,2016-08-28,2016-01-04,2016-09-04,,2,0,PRT,2,2,238.63996400911628,Check-Out,1340835,1097621,7,1670.479748063814,2
0,2016-08-28,2016-08-25,2016-09-04,,2,1,PRT,2,2,207.11316708475076,Check-Out,1340836,1009664,7,1449.792169593255,3
0,2016-09-01,2016-08-10,2016-09-04,,2,0,ITA,2,1,312.4867585080868,Check-Out,1340837,1080617,3,937.4602755242604,2
0,2016-09-03,2016-06-09,2016-09-04,,2,0,USA,2,2,175.6105552544633,Check-Out,1340838,1038198,1,175.6105552544633,2
0,2016-09-02,2016-08-27,2016-09-04,,2,0,PRT,2,1,191.37486693944552,Check-Out,1340839,1056714,2,382.7497338788911,2
0,2016-09-02,2016-08-21,2016-09-04,,1,1,PRT,2,1,169.39722729050683,Check-Out,1340840,1020034,2,338.79445458101367,2
0,2016-09-03,2015-09-19,2016-09-04,,2,0,PRT,2,2,272.9346391990459,Check-Out,1340841,1104645,1,272.9346391990459,2
0,2016-08-29,2016-07-21,2016-09-04,,2,0,ESP,2,1,96.37586571032408,Check-Out,1340842,1099860,6,578.2551942619446,2
0,2016-09-02,2016-06-28,2016-09-04,,2,0,PRT,0,2,173.65903364625817,Check-Out,1340844,1097460,2,347.31806729251633,2
0,2016-09-03,2016-07-01,2016-09-04,,2,0,PRT,0,1,172.36437865262067,Check-Out,1340845,1104776,1,172.36437865262067,2
0,2016-08-29,2016-08-12,2016-09-05,,2,0,PRT,2,2,123.8507961570562,Check-Out,1340846,1035244,7,866.9555730993934,2
0,2016-09-01,2015-11-29,2016-09-05,,2,0,NGA,2,5,92.68078078139756,Check-Out,1340847,1095998,4,370.72312312559023,2
0,2016-09-02,2016-05-17,2016-09-05,,1,0,IRL,2,1,309.62344288101224,Check-Out,1340848,1076610,3,928.8703286430368,1
0,2016-09-02,2016-03-26,2016-09-05,,1,0,IRL,2,1,46.50975354545,Check-Out,1340849,1076661,3,139.52926063635002,1
0,2016-08-22,2015-07-19,2016-09-05,,2,0,GBR,2,1,82.38972323416066,Check-Out,1340850,1018214,14,1153.4561252782491,2
0,2016-09-01,2016-05-14,2016-09-05,,2,0,PRT,2,1,80.51871568896853,Check-Out,1340851,1067311,4,322.0748627558741,2
0,2016-08-31,2016-07-07,2016-09-05,,2,0,USA,0,4,248.01005167906544,Check-Out,1340852,1040294,5,1240.050258395327,2
0,2016-08-29,2016-08-25,2016-09-05,,2,0,GBR,2,3,129.35467406430328,Check-Out,1340853,1029411,7,905.482718450123,2
0,2016-08-30,2016-07-17,2016-09-05,,2,0,FRA,2,1,103.87186709536772,Check-Out,1340854,1029804,6,623.2312025722064,2
0,2016-08-29,2015-10-13,2016-09-05,,2,0,IRL,2,2,144.36831523057273,Check-Out,1340855,1017203,7,1010.5782066140092,2
0,2016-09-01,2016-08-21,2016-09-05,,3,1,ESP,2,6,295.6367945928022,Check-Out,1340856,1077084,4,1182.5471783712087,4
0,2016-08-31,2016-04-28,2016-09-05,,2,0,ESP,2,1,221.7834072558304,Check-Out,1340857,1026625,5,1108.917036279152,2
0,2016-08-31,2016-08-30,2016-09-05,,2,0,PRT,0,3,141.6532487502251,Check-Out,1340858,1070207,5,708.2662437511254,2
0,2016-08-31,2016-04-09,2016-09-05,,1,0,PRT,0,3,271.34009426650005,Check-Out,1340859,1102229,5,1356.7004713325002,1
0,2016-09-01,2016-08-27,2016-09-05,,2,0,PRT,2,1,102.58635875048928,Check-Out,1340860,1088428,4,410.345435001957,2
0,2016-08-27,2016-07-15,2016-09-05,,1,0,PRT,2,1,121.78163558870558,Check-Out,1340861,1012638,9,1096.0347202983503,1
0,2016-08-27,2016-04-20,2016-09-05,,2,1,PRT,2,1,113.4226834396581,Check-Out,1340862,1010440,9,1020.804150956923,3
0,2016-08-27,2016-07-20,2016-09-05,,2,0,PRT,0,1,189.49802150883903,Check-Out,1340864,1017315,9,1705.4821935795514,2
0,2016-08-27,2016-05-12,2016-09-05,,2,0,PRT,0,1,72.68667561033377,Check-Out,1340865,1039432,9,654.1800804930039,2
0,2016-09-03,2015-09-02,2016-09-05,,2,0,PRT,2,2,171.50842905506235,Check-Out,1340866,1099643,2,343.0168581101247,2
0,2016-09-01,2016-01-08,2016-09-05,,3,1,PRT,0,6,150.2457195264139,Check-Out,1340867,1081912,4,600.9828781056556,4
0,2016-09-02,2016-08-10,2016-09-05,,2,0,PRT,0,2,164.56587383112736,Check-Out,1340868,1103352,3,493.6976214933821,2
0,2016-08-31,2016-05-13,2016-09-05,,2,0,ROU,2,1,79.8457812464152,Check-Out,1340869,1077590,5,399.228906232076,2
0,2016-09-03,2016-09-01,2016-09-05,,2,0,USA,2,3,245.3113598455534,Check-Out,1340870,1100627,2,490.6227196911068,2
0,2016-09-01,2015-10-18,2016-09-05,,2,0,NLD,2,2,100.95495551571967,Check-Out,1340871,1026992,4,403.8198220628788,2
0,2016-09-01,2015-10-11,2016-09-05,,2,0,NLD,2,2,64.44868776569417,Check-Out,1340872,1097953,4,257.7947510627767,2
0,2016-09-01,2016-03-20,2016-09-05,,2,0,NLD,2,2,131.06424635444188,Check-Out,1340873,1022616,4,524.2569854177675,2
0,2016-09-03,2015-09-19,2016-09-05,,2,0,PRT,0,1,205.50938451043385,Check-Out,1340874,1037756,2,411.0187690208677,2
0,2016-08-29,2016-02-22,2016-09-05,,1,0,ROU,2,2,78.35116643778063,Check-Out,1340875,1048269,7,548.4581650644644,1
0,2016-08-29,2016-02-20,2016-09-05,,2,0,ROU,2,2,189.24279263659392,Check-Out,1340876,1080856,7,1324.6995484561571,2
0,2016-09-04,2015-12-13,2016-09-05,,3,0,USA,0,3,265.6931439574163,Check-Out,1340877,1046276,1,265.6931439574163,3
0,2016-08-29,2016-08-15,2016-09-05,,2,0,ROU,2,2,63.42029766909224,Check-Out,1340878,1067497,7,443.9420836836457,2
0,2016-09-03,2016-01-12,2016-09-05,,2,0,DEU,2,2,277.45075313032095,Check-Out,1340879,1001848,2,554.9015062606419,2
0,2016-08-29,2016-07-31,2016-09-05,,2,1,ROU,2,2,70.9270483293737,Check-Out,1340880,1047799,7,496.489338305616,3
0,2016-08-29,2016-04-23,2016-09-05,,2,0,IRL,2,3,225.2834072061141,Check-Out,1340881,1016702,7,1576.9838504427987,2
0,2016-09-03,2016-01-08,2016-09-05,,2,0,PRT,0,2,140.6939489669154,Check-Out,1340882,1075134,2,281.3878979338308,2
0,2016-09-03,2015-10-24,2016-09-05,,2,1,USA,2,3,51.124847919766594,Check-Out,1340883,1105466,2,102.2496958395332,3
0,2016-09-04,2015-09-25,2016-09-05,,2,0,PRT,0,0,222.8382254704261,Check-Out,1340884,1031950,1,222.8382254704261,2
0,2016-09-03,2016-01-19,2016-09-05,,2,0,PRT,0,2,268.191924607352,Check-Out,1340885,1100079,2,536.383849214704,2
0,2016-08-29,2016-08-05,2016-09-05,,2,0,ROU,2,3,65.7076862879894,Check-Out,1340886,1062358,7,459.9538040159258,2
0,2016-09-01,2016-07-09,2016-09-05,,2,1,GBR,2,1,248.7243962973076,Check-Out,1340887,1012396,4,994.8975851892304,3
0,2016-09-01,2015-12-11,2016-09-05,,2,0,PRT,2,1,113.07254992109104,Check-Out,1340888,1103214,4,452.2901996843642,2
0,2016-09-06,2016-04-29,2016-09-06,,2,0,ESP,0,1,100.0,Check-Out,1340889,1082602,1,100.0,2
0,2016-09-01,2016-08-04,2016-09-06,,2,0,PRT,2,2,115.75656318017596,Check-Out,1340890,1076927,5,578.7828159008799,2
0,2016-09-01,2016-07-20,2016-09-06,,2,0,ROU,2,3,216.32604415845785,Check-Out,1340891,1056032,5,1081.6302207922893,2
0,2016-09-01,2016-03-24,2016-09-06,,2,0,AUS,0,3,89.30628904958344,Check-Out,1340892,1059040,5,446.5314452479172,2
0,2016-08-28,2016-02-06,2016-09-06,,2,0,IRL,2,3,163.1659376939965,Check-Out,1340893,1082923,9,1468.4934392459686,2
0,2016-09-05,2016-05-30,2016-09-06,,2,0,ESP,0,2,233.6189359927492,Check-Out,1340894,1006228,1,233.6189359927492,2
0,2016-08-31,2016-08-02,2016-09-06,,2,0,CHE,0,5,304.8372981865537,Check-Out,1340895,1082399,6,1829.0237891193224,2
0,2016-09-05,2016-02-15,2016-09-06,,3,0,PRT,0,6,386.40070491742586,Check-Out,1340896,1095683,1,386.40070491742586,3
0,2016-09-01,2016-07-25,2016-09-06,,2,0,PRT,0,1,226.9663321269321,Check-Out,1340897,1019387,5,1134.8316606346607,2
0,2016-09-04,2015-09-16,2016-09-06,,2,0,ESP,2,1,109.96595065719194,Check-Out,1340898,1054121,2,219.93190131438388,2
0,2016-09-01,2016-08-01,2016-09-06,,2,2,ESP,0,4,241.2174203962525,Check-Out,1340899,1092519,5,1206.0871019812623,4
0,2016-09-02,2016-08-05,2016-09-06,,2,0,USA,0,3,80.90657154230992,Check-Out,1340900,1001267,4,323.6262861692397,2
0,2016-09-03,2016-05-15,2016-09-06,,2,0,PRT,2,3,230.7431265568864,Check-Out,1340901,1043766,3,692.2293796706592,2
0,2016-09-05,2016-08-28,2016-09-06,,2,0,PRT,0,3,77.04319987353162,Check-Out,1340902,1023014,1,77.04319987353162,2
0,2016-09-06,2016-06-19,2016-09-07,,2,0,PRT,0,1,89.08087099879909,Check-Out,1340903,1028476,1,89.08087099879909,2
0,2016-09-03,2016-08-09,2016-09-07,,2,0,IRL,0,5,279.39896131993146,Check-Out,1340904,1045999,4,1117.5958452797258,2
0,2016-08-31,2016-05-12,2016-09-07,,2,0,IRL,2,2,78.83058117098517,Check-Out,1340905,1081742,7,551.8140681968962,2
0,2016-08-28,2016-05-06,2016-09-07,,2,0,GBR,2,2,60.86937305297508,Check-Out,1340906,1091659,10,608.6937305297508,2
0,2016-08-27,2016-01-20,2016-09-07,,2,0,DEU,2,3,87.75343709579181,Check-Out,1340908,1022456,11,965.28780805371,2
0,2016-08-31,2016-08-31,2016-09-07,,2,0,PRT,0,1,121.90417162127832,Check-Out,1340909,1085982,7,853.3292013489482,2
0,2016-09-06,2016-09-06,2016-09-07,,3,1,PER,2,6,296.6033868631505,Check-Out,1340910,1083442,1,296.6033868631505,4
0,2016-08-31,2016-08-01,2016-09-07,,2,1,DEU,2,1,181.96039476486047,Check-Out,1340911,1031890,7,1273.7227633540233,3
0,2016-08-31,2016-08-20,2016-09-07,,2,0,GBR,2,2,85.85024173728682,Check-Out,1340912,1080861,7,600.9516921610077,2
0,2016-09-01,2015-12-04,2016-09-07,,2,0,PRT,0,2,100.8766977558789,Check-Out,1340913,1080902,6,605.2601865352733,2
0,2016-09-03,2016-06-22,2016-09-07,,3,0,PRT,2,1,194.95701343429084,Check-Out,1340914,1003224,4,779.8280537371634,3
0,2016-09-07,2016-01-16,2016-09-10,,3,0,PRT,2,1,177.9425438713927,Check-Out,1340915,1033833,3,533.8276316141781,3
0,2016-09-04,2016-08-26,2016-09-08,,2,0,CN,2,2,119.49341361904584,Check-Out,1340916,1055022,4,477.97365447618336,2
0,2016-09-04,2015-12-06,2016-09-08,,2,0,CN,2,2,127.81702668403312,Check-Out,1340917,1006799,4,511.2681067361325,2
0,2016-09-04,2015-08-14,2016-09-08,,2,0,CN,2,1,114.60337898275996,Check-Out,1340918,1050631,4,458.4135159310398,2
0,2016-09-07,2016-04-08,2016-09-08,,2,0,GBR,1,1,91.2521478380126,Check-Out,1340919,1027562,1,91.2521478380126,2
0,2016-09-04,2016-06-10,2016-09-08,,2,0,DEU,0,0,172.92052002550602,Check-Out,1340920,1072142,4,691.6820801020241,2
0,2016-09-02,2015-11-12,2016-09-08,,2,0,GBR,0,3,275.9149888895101,Check-Out,1340921,1043277,6,1655.4899333370604,2
0,2016-09-01,2015-09-03,2016-09-08,,2,0,PRT,0,1,176.49167782331,Check-Out,1340922,1045264,7,1235.44174476317,2
0,2016-09-04,2016-08-23,2016-09-08,,2,0,PRT,0,1,250.34682082068,Check-Out,1340923,1096659,4,1001.38728328272,2
0,2016-09-04,2016-09-04,2016-09-08,,2,0,PRT,0,1,113.71988115320278,Check-Out,1340924,1014174,4,454.8795246128111,2
0,2016-09-01,2016-08-02,2016-09-08,,2,0,POL,2,2,137.0122911086104,Check-Out,1340925,1084405,7,959.0860377602728,2
0,2016-09-02,2015-11-28,2016-09-08,,2,1,PRT,0,0,345.521361551429,Check-Out,1340926,1085884,6,2073.128169308574,3
0,2016-09-08,2016-02-22,2016-09-08,,2,0,PRT,2,3,100.0,Check-Out,1340927,1016556,1,100.0,2
0,2016-09-01,2016-08-23,2016-09-08,,2,0,POL,2,2,140.1498527885378,Check-Out,1340928,1048258,7,981.0489695197646,2
0,2016-09-01,2016-08-07,2016-09-08,,2,0,ESP,0,5,197.62889337197376,Check-Out,1340929,1068873,7,1383.4022536038162,2
0,2016-09-01,2016-08-26,2016-09-08,,2,2,PRT,0,0,224.63953262801795,Check-Out,1340930,1053680,7,1572.4767283961255,4
0,2016-09-05,2015-11-26,2016-09-08,,2,0,FRA,2,2,56.764532366565874,Check-Out,1340931,1096940,3,170.29359709969762,2
0,2016-08-30,2016-07-26,2016-09-08,,2,1,PRT,2,1,152.972887898029,Check-Out,1340932,1100743,9,1376.755991082261,3
0,2016-08-30,2016-02-22,2016-09-08,,2,0,GBR,2,1,76.06688730471798,Check-Out,1340933,1080841,9,684.6019857424618,2
0,2016-09-06,2016-08-11,2016-09-08,,2,1,CHE,0,4,181.74146133455224,Check-Out,1340934,1066199,2,363.4829226691045,3
0,2016-09-08,2016-09-05,2016-09-09,,2,1,CHE,0,0,255.55737180153665,Check-Out,1340935,1002899,1,255.55737180153665,3
0,2016-09-02,2016-01-12,2016-09-09,,1,0,PRT,2,1,84.54391454210662,Check-Out,1340936,1074802,7,591.8074017947463,1
0,2016-09-02,2016-04-26,2016-09-09,,1,0,GBR,2,1,104.33863950994672,Check-Out,1340937,1093214,7,730.370476569627,1
0,2016-09-02,2015-11-26,2016-09-09,,2,0,EST,2,1,137.63049951273598,Check-Out,1340938,1016402,7,963.413496589152,2
0,2016-09-02,2016-02-07,2016-09-09,,2,0,EST,2,2,76.6503538269021,Check-Out,1340939,1037622,7,536.5524767883147,2
0,2016-09-02,2015-10-12,2016-09-09,,2,0,EST,2,1,100.3614283316686,Check-Out,1340940,1058528,7,702.5299983216802,2
0,2016-09-02,2016-05-24,2016-09-09,,2,0,LTU,2,1,72.72872699421939,Check-Out,1340941,1098685,7,509.1010889595357,2
0,2016-09-08,2016-01-14,2016-09-09,,2,0,DEU,2,2,94.8852326452944,Check-Out,1340942,1104568,1,94.8852326452944,2
